userId,originalTimestamp,anonymousId,messageId,userAgent,page.path,page.referrer,page.search,page.title,page.url,button_name,url,sponsored_listing,business_id,category,name,path,referrer,search,title,category_properties,name_properties,location,city,search_text,parish,traits,userAgentData.brands,userAgentData.mobile,userAgentData.platform,input_value,input_num,input_name,address,other_category,description,display_email,business_name,main_category,phone,sub_category,website,email,event_type
,2026-04-07 23:32:04.107000+00:00,443ac676-c77a-4662-8ec2-fbeea159fe48,ajs-next-1775604724107-e6624ec2-fbee-4159-be48-7a0b5b85b158,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,more_info,,true,1753374338412x209529915103450200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:43:08.014000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684588014-99c7cdcf-6464-4ccc-b92f-8fa4991aacc0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,1775058462201x523059865418210800,dashboard,dashboard,/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,dashboard,dashboard,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:42:56.112000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684576112-769f1f40-20b2-4285-a733-cc482d32b263,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,,,search,search,/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,search,search,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:43:42.898000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684622898-f92f8fa4-991a-4cc0-8e93-e504b6884e78,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,Home Services,8,main_category,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:42:54.415000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684574415-4fc63355-1fdf-4ee3-85f8-13d6cd2d4bbf,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,search,,,,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
1775058462201x523059865418210800,2026-04-08 21:52:13.382000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685133382-7cf7c302-41cd-408c-a1c8-66350da8dde3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,Holy Name - Sheridan,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,"16+year Law Enforcement Veteran & Detective-Owned Company

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

COLORADO CATHOLIC DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical Catholic-friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. 

Védeni Property Inspections, LLC is a family-owned Catholic business guided by the words of Hebrews 13:14: 

“For this world is not our permanent home; we are looking forward to a home yet to come.” 
",dan@vedenipro.com,"Védeni Property Inspections, LLC",Home Services,(303) 888-1387,Home Inspections,www.vedenipro.com,dan@vedenipro.com,db_update
1775058462201x523059865418210800,2026-04-08 21:52:36.810000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685156810-11c3023c-1d5d-467f-9f7e-83731979be19,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/business_profile/aspire-building-services-1768844277981x664142917381285000,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/aspire-building-services-1768844277981x664142917381285000,,https://coloradocatholicbusinessdirectory.com/business_profile/aspire-building-services-1768844277981x664142917381285000,,1768844277981x664142917381285000,profile,business_profile,/business_profile/aspire-building-services-1768844277981x664142917381285000,https://coloradocatholicbusinessdirectory.com/,,"Védeni Property Inspections, LLC | Colorado Catholic Business Directory",profile,business_profile,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:46:09.734000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684769734-4e93e504-b688-4e78-9de8-387e3a870d39,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,10,email_checkbox,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:50:18.758000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685018758-9a08b592-ee38-4313-b28f-739c7cf7c302,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:43:18.920000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684598920-cdcf6464-9ccc-492f-8fa4-991aacc04e93,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,2,logo,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:44:47.346000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684687347-991aacc0-4e93-4504-b688-4e781de8387e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,(303) 888-1387,5,phone,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:43:53.320000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684633320-8fa4991a-acc0-4e93-a504-b6884e781de8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,Home Inspections,9,sub_category,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:52:17.963000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685137963-abba498a-484a-42a1-950b-ad592cdc1d22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,true,,,,,,,,,,sidebar,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:52:23.233000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685143233-e381d174-0b40-4890-a24a-424011c034e3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=inspection&category=,,,false,"1775058462201x523059865418210800, 1768844277981x664142917381285000, 1759153763139x433792388290277000",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:42:54.719000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684574719-33551fdf-7ee3-45f8-93d6-cd2d4bbf1770,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,,,,,home inspection,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,search
1775058462201x523059865418210800,2026-04-08 21:42:56.735000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684576735-20b2b285-6733-4c48-ad32-b263581f642b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,?query=home%20inspection&category=,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=home%20inspection&category=,,,true,1744579851707x640487742075829500,,,,,,,,,main_list,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:50:18.761000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685018761-b592ee38-e313-428f-b39c-7cf7c30241cd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,1775058462201x523059865418210800,dashboard,dashboard,/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,dashboard,dashboard,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:52:17.657000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685137657-3ae4abba-498a-484a-82a1-950bad592cdc,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,https://coloradocatholicbusinessdirectory.com/search,,,search,search,/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,search,search,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,page
1775058462201x523059865418210800,2026-04-08 21:52:17.656000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685137656-f6d03ae4-abba-498a-884a-02a1950bad59,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,,,,,,,,,"{'business_id': '1775058462201x523059865418210800', 'email': 'dan@vedenipro.com', 'is_logged_in': True}","[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,identify
1775058462201x523059865418210800,2026-04-08 21:49:21.604000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684961604-3a870d39-61cd-48f3-9c46-edb15b3880f3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,Holy Name - Sheridan,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,"16+year Law Enforcement Veteran & Detective

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

COLORADO CATHOLIC DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical first-responder friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. 

Védeni Property Inspections, LLC is a family-owned Catholic business guided by the words of Hebrews 13:14: 

“For this world is not our permanent home; we are looking forward to a home yet to come.” 
",dan@vedenipro.com,"Védeni Property Inspections, LLC",Home Services,(303) 888-1387,Home Inspections,www.vedenipro.com,dan@vedenipro.com,db_update
1775058462201x523059865418210800,2026-04-08 21:52:18.571000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685138571-484a02a1-950b-4d59-acdc-1d22e381d174,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,false,"1757437593796x460281345015416640, 1746855895334x711816173120128000, 1763509156539x144450665564595840, 1753374338412x209529915103450200, 1768427614253x929508274229176300, 1744175271939x575064790204550460, 1770152894907x464897480736850900, 1750423781412x480534435350699700, 1765001972595x338020444395840100, 1764781838221x716772635359430500, 1744319857648x144922844539837200, 1753909381745x872991521395046100, 1744751205492x235134337285239230, 1747398900475x598159844147748100, 1746843461447x686795565273950000, 1771517879190x523242735258870900, 1753911193017x504194995643152640, 1770943484557x164806709481949200, 1743547621069x279645472884266780, 1746938798847x931997689495082400, 1751744301621x758526182685981300, 1744643921578x315333816253624100, 1768844277981x664142917381285000, 1763569204895x378265538177280400, 1749580724532x760028975589297300, 1761762406893x958878656538368500, 1772482882558x843076024552954900, 1750784029587x963255839088365200, 1758147388607x898014240790697700, 1765399408996x262641226191956400, 1771003581692x955050931630977700, 1761762460002x434978052003146300, 1750784475796x702583457937545900, 1764711530894x480989914892320700, 1757720364741x595714121363069200, 1744157592334x292550965261606100, 1764963280733x431041418968701760, 1764893879099x465248075524681500, 1747170561218x640297169073643000, 1762271200864x775090106640580500, 1758312173588x895819358343598700, 1769719058268x843927058977011000, 1744760380914x558772773612561600, 1771021914207x198452557005754900, 1748365021326x105262688542451250, 1759153763139x433792388290277000, 1768581853937x610498789092930300, 1747420152884x437771544876149700, 1747183179554x540122160625888100, 1757355028996x505189727810192200, 1750783674403x491887953737125700, 1749068120323x412920063824988600, 1752687366861x422755081931784260, 1753982403438x535213824960417500, 1751402056748x637551618886434600, 1759423986281x805514757919405700, 1775244057768x699511577684581800, 1753985929691x853149258569598100, 1768238584049x399775147114029200, 1764342295066x618134664283571500, 1750436264420x989591292213482400, 1747864432460x772931238395911000, 1763148950401x545361905340972600, 1762957766158x632118084948257900, 1751224250248x539537516841198200, 1744335958024x226211831616957250, 1761044854709x307607562836745150, 1763408145585x201322720695875870, 1746765568691x979794717919274100, 1754927931120x470668069008822300, 1748389292320x918627677903932400, 1747185390251x665604546429507900, 1757438153395x416809556103947500, 1751319669665x621437589169731200, 1744260813114x505427712482621440, 1743549178851x847080663521240200, 1747216018889x770977089491677400, 1749742920378x965836759111504900, 1758120880051x675194275556497400, 1765991015203x350068785849064760, 1755533063776x956164571796881400, 1746635677548x343522492232585660, 1744282156200x727555159743162000, 1747594874125x270237571814453630, 1755271286521x378031808974615550, 1751425811600x127124815802215140, 1747827548541x313848517899538500, 1749057953945x756346430245684600, 1760118921086x941497076227920600, 1761919898226x928695665795906700, 1744391553368x301043576290850300, 1744736810207x919925185055488400, 1747163465846x476237095610093000, 1775058462201x523059865418210800, 1754084205128x675147807630683600, 1746548006831x128230088489826860, 1752717497153x537286585580736960, 1744907031541x119079844893356540, 1745273541628x945470626229355500, 1774573166178x561429420668618400, 1747848709032x210920410073364830, 1762889659042x996969350831174300, 1744737250347x219277345743008400, 1771545376609x752763268373144000, 1769635123521x385801932800474700, 1754941249648x796792188496967000, 1771433486472x495156137805681660, 1768584016102x834619843946063900, 1772982809798x739419868972941400, 1753135741395x558904608479141570, 1770755356265x111382421474427680, 1766011883106x917993758751800300, 1754081360962x724252535884739300, 1744398484109x785674167096991400, 1747184079669x994211808429350800, 1747415704843x665338483592092500, 1746631267951x741803061642879500, 1744397288473x909294892772270800, 1747221865162x703532834449508000, 1745528732739x896561533370513300, 1744579851707x640487742075829500, 1747165674437x491901038958021200, 1763305551668x997299018011994600, 1758568877707x715638242996164100, 1771436045389x658317953644361100, 1757369121056x350487849823425600, 1746467711533x453074785848415400, 1745597587022x519433479989605000, 1755621956288x571897163769246900, 1752182630575x854371423894944000, 1744748222708x779656090283929300, 1744740154739x566945822952470660, 1761930377989x951815782791809400, 1754505203290x671062062407191900, 1744743906400x631087870982087000, 1763672237927x725969385673238800, 1759930025997x126109694575208930, 1750785338983x949958887494882000, 1744134674881x127285411168640110, 1766070455303x639821695383855700, 1750783679107x801419812763124500, 1749173974503x736079030141835600, 1754949567759x639105313824555300, 1763255155587x707008769292458900, 1754624056001x759184470890143000, 1746827109704x963221719337950200, 1745533127765x291393362647413700, 1762364811793x796217509980630800, 1751749348389x952656707958261400, 1760458225389x690604949380638100, 1768426055630x579798080961828200, 1753465897836x101289632151690960, 1748581534531x956271769254002200, 1771538218470x758525499484679000",,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,impression
1775058462201x523059865418210800,2026-04-08 21:49:11.908000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684951908-4e781de8-387e-4a87-8d39-61cd08f31c46,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,"16+year Law Enforcement Veteran & Detective

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

COLORADO CATHOLIC DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical first-responder friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. 

Védeni Property Inspections, LLC is a family-owned Catholic business guided by the words of Hebrews 13:14: 

“For this world is not our permanent home; we are looking forward to a home yet to come.” 
",11,description,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:50:43.805000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775685043805-ee38e313-728f-439c-bcf7-c30241cde08c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,"16+year Law Enforcement Veteran & Detective

- InterNACHI Certified Professional Inspector

- ICA Certified Home Inspetor

- CCPIA Certified Commercial Property Inspector

- FAA Certified Drone Pilot 

COLORADO CATHOLIC DISCOUNT: Védeni Property Inspections, LLC provides home inspection services for homebuyers in the Denver and Colorado Front Range area and offers discounts through the Colorado Catholic Business Network. Please mention CCBN or use promo code CCBN when booking online! 

Coming Soon: Sewer Scope Services! We aim to be a one-stop shop for all of your inspection needs, to provide a trusted and ethical first-responder friendly service. 

Visit us online at www.vedenipro.com for more information or to book online. 

Védeni Property Inspections, LLC is a family-owned Catholic business guided by the words of Hebrews 13:14: 

“For this world is not our permanent home; we are looking forward to a home yet to come.” 


",11,description,,,,,,,,,,,input_changed
1775058462201x523059865418210800,2026-04-08 21:49:19.725000+00:00,ce2dcdd7-94b8-4986-9274-debfa30a833e,ajs-next-1775684959725-387e3a87-0d39-41cd-88f3-1c46edb15b38,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0",/dashboard,https://coloradocatholicbusinessdirectory.com/,?view=list,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/dashboard?view=list,faith,,,1775058462201x523059865418210800,,,,,,,,,,,,,,"[{'brand': 'Chromium', 'version': '146'}, {'brand': 'Not-A.Brand', 'version': '24'}, {'brand': 'Microsoft Edge', 'version': '146'}]",False,Windows,,,,,,,,,,,,,,button_click
