name,userId,anonymousId,category,originalTimestamp,messageId,userAgent,page.path,page.referrer,page.search,page.title,page.url,path,referrer,search,title,url,business_id,category_properties,name_properties,userAgentData.brands,userAgentData.mobile,userAgentData.platform,sponsored_listing,button_name,location,search_text,traits,email,input_value,input_num,input_name,address,other_category,city,description,display_email,business_name,main_category,parish,phone,sub_category,website,event_type
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:40:38.785000+00:00,ajs-next-1787676038785-e1cedb3e-444b-45f4-90b6-9c45894af807,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,,map_maker,,,,,,,,,,,,,,,,,,,button_click
,,e7dee920-80f9-4a82-99bd-c589637f0fc5,,2026-08-25 16:38:26.240000+00:00,ajs-next-1787675906240-e92080f9-fa82-49bd-8589-637f0fc5b462,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",/,https://www.google.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,"1744643921578x315333816253624100, 1770943484557x164806709481949200, 1781830336957x808577548450478500, 1771436045389x658317953644361100",,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",True,Android,true,,,,,,,,,,,,,,,,,,,,impression
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:38:56.071000+00:00,ajs-next-1787675936071-de8b5d5b-2296-4078-8c4f-14479b84e1ce,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,,,,,"{'business_id': '1787674747971x950537435920410400', 'email': 'homiehomehelp@protonmail.com', 'is_logged_in': True}",,,,,,,,,,,,,,,,identify
index,,e7dee920-80f9-4a82-99bd-c589637f0fc5,index,2026-08-25 16:38:26.147000+00:00,ajs-next-1787675906147-3ee7dee9-2080-49fa-82d9-bdc589637f0f,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",/,https://www.google.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,/,https://www.google.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,index,index,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",True,Android,,,,,,,,,,,,,,,,,,,,,page
,,e7dee920-80f9-4a82-99bd-c589637f0fc5,,2026-08-25 16:38:26.496000+00:00,ajs-next-1787675906496-80f9fa82-d9bd-4589-a37f-0fc5b462de9d,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",/,https://www.google.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,"1744643921578x315333816253624100, 1770943484557x164806709481949200, 1781830336957x808577548450478500, 1771436045389x658317953644361100",,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",True,Android,true,,,,,,,,,,,,,,,,,,,,impression
business_profile,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,profile,2026-08-25 16:38:37.817000+00:00,ajs-next-1787675917817-5551a696-9d3d-451f-80d0-265e64b5f905,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/business_profile/ordo-melchisedech-clerical-attire-and-vestments-llc-1765001972595x338020444395840100,https://coloradocatholicbusinessdirectory.com/,,"Homie Home Help, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/ordo-melchisedech-clerical-attire-and-vestments-llc-1765001972595x338020444395840100,/business_profile/ordo-melchisedech-clerical-attire-and-vestments-llc-1765001972595x338020444395840100,https://coloradocatholicbusinessdirectory.com/,,"Homie Home Help, LLC | Colorado Catholic Business Directory",https://coloradocatholicbusinessdirectory.com/business_profile/ordo-melchisedech-clerical-attire-and-vestments-llc-1765001972595x338020444395840100,1765001972595x338020444395840100,profile,business_profile,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,,,,,,,,,,,,,,,,,,,,,page
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:40:29.918000+00:00,ajs-next-1787676029918-14479b84-e1ce-4b3e-844b-25f410b69c45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,,map_maker,,,,,,,,,,,,,,,,,,,button_click
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:36:09.565000+00:00,ajs-next-1787675769565-f1888c01-b49b-47de-9696-ba5cb9a84e71,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,,map_maker,,,,,,,,,,,,,,,,,,,button_click
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:34:02.969000+00:00,ajs-next-1787679242969-d0905fd5-62b4-4dbe-96b7-2c2e15a5e5f6,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,"1751319669665x621437589169731200, 1755533063776x956164571796881400, 1747216018889x770977089491677400, 1755621956288x571897163769246900, 1754927931120x470668069008822300, 1759930025997x126109694575208930, 1768581853937x610498789092930300, 1785246262777x370343103907722500, 1763255155587x707008769292458900, 1745273541628x945470626229355500, 1759423986281x805514757919405700, 1754505203290x671062062407191900, 1763148950401x545361905340972600, 1759153763139x433792388290277000, 1744335958024x226211831616957250, 1747864432460x772931238395911000, 1787674747971x950537435920410400, 1770943484557x164806709481949200, 1749742920378x965836759111504900, 1744579851707x640487742075829500, 1747398900475x598159844147748100, 1753911193017x504194995643152640, 1775058462201x523059865418210800, 1750783674403x491887953737125700, 1747848709032x210920410073364830, 1776552489781x780158200693874000, 1763408145585x201322720695875870, 1744398484109x785674167096991400, 1746855895334x711816173120128000, 1744748222708x779656090283929300, 1777042863057x294476376362385400, 1744751205492x235134337285239230, 1750436264420x989591292213482400",,,,,,false,,,,,,,,,,,,,,,,,,,,impression
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:38:56.826000+00:00,ajs-next-1787675936826-e0784c4f-1447-4b84-a1ce-db3e444b25f4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,1744643921578x315333816253624100,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,true,,main_list,,,,,,,,,,,,,,,,,,impression
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:40:35.016000+00:00,ajs-next-1787676035016-9b84e1ce-db3e-444b-a5f4-10b69c45894a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,,map_maker,,,,,,,,,,,,,,,,,,,button_click
,1787674747971x950537435920410400,1cee5df0-98ce-4c64-9d63-8cffb28e599c,,2026-08-25 16:35:29.494000+00:00,ajs-next-1787675729494-18d85b2e-e77d-4a98-8e43-9ae1f1888c01,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",/search,https://coloradocatholicbusinessdirectory.com/,,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search,,,,,,,,,"[{'brand': 'Google Chrome', 'version': '149'}, {'brand': 'Chromium', 'version': '149'}, {'brand': 'Not)A;Brand', 'version': '24'}]",False,Windows,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,,e7dee920-80f9-4a82-99bd-c589637f0fc5,,2026-08-25 17:29:20.263000+00:00,ajs-next-1787678960263-cb34e9a7-b683-4a12-8c51-b732b426a130,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36",/,https://www.google.com/,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,"1770943484557x164806709481949200, 1781830336957x808577548450478500, 1744643921578x315333816253624100, 1771436045389x658317953644361100",,,"[{'brand': 'Not=A?Brand', 'version': '99'}, {'brand': 'Google Chrome', 'version': '151'}, {'brand': 'Chromium', 'version': '151'}]",True,Android,true,,,,,,,,,,,,,,,,,,,,impression
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:34:02.350000+00:00,ajs-next-1787679242350-08b5ede5-d090-4fd5-a2b4-6dbe16b72c2e,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,,,,,,,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:27:17.514000+00:00,ajs-next-1787678837514-93e282a6-e6b6-4978-9343-d8fd0303fad7,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,,,search,,,,,,,,,,,,,,,,,,,button_click
business_profile,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,profile,2026-08-25 17:32:55.279000+00:00,ajs-next-1787679175279-b8579bec-3cc4-40cd-b697-4e14ec5f3bea,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/business_profile/grants-handy-work-1747398900475x598159844147748100,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/grants-handy-work-1747398900475x598159844147748100,/business_profile/grants-handy-work-1747398900475x598159844147748100,https://coloradocatholicbusinessdirectory.com/,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/grants-handy-work-1747398900475x598159844147748100,1747398900475x598159844147748100,profile,business_profile,,,,,,,,,,,,,,,,,,,,,,,,page
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,Home Services,2026-08-25 17:27:17.821000+00:00,ajs-next-1787678837821-82a6e6b6-1978-4343-98fd-0303fad7a86a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,search
business_profile,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,profile,2026-08-25 17:26:33.496000+00:00,ajs-next-1787678793496-e21f14ac-7b65-432e-a7f4-f4f48fe7a8b7,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/business_profile/principle-accounting-llc-1746827109704x963221719337950200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/principle-accounting-llc-1746827109704x963221719337950200,/business_profile/principle-accounting-llc-1746827109704x963221719337950200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/principle-accounting-llc-1746827109704x963221719337950200,1746827109704x963221719337950200,profile,business_profile,,,,,,,,,,,,,,,,,,,,,,,,page
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:38:46.659000+00:00,ajs-next-1787679526659-1089397f-7811-47aa-964a-73e8f5aa7f34,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,,,,,,,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:34:02.656000+00:00,ajs-next-1787679242656-ede5d090-5fd5-42b4-adbe-16b72c2e15a5,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,1770943484557x164806709481949200,,,,,,true,,main_list,,,,,,,,,,,,,,,,,,impression
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:27:19.884000+00:00,ajs-next-1787678839884-df808484-75b5-49cd-bffd-58fbbd101f52,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,"1777042863057x294476376362385400, 1744398484109x785674167096991400, 1763255155587x707008769292458900, 1759423986281x805514757919405700, 1753911193017x504194995643152640, 1768581853937x610498789092930300, 1763408145585x201322720695875870, 1744579851707x640487742075829500, 1770943484557x164806709481949200, 1775058462201x523059865418210800, 1749742920378x965836759111504900, 1744751205492x235134337285239230, 1755621956288x571897163769246900, 1755533063776x956164571796881400, 1747848709032x210920410073364830, 1754927931120x470668069008822300, 1746855895334x711816173120128000, 1750436264420x989591292213482400, 1787674747971x950537435920410400, 1785246262777x370343103907722500, 1744335958024x226211831616957250, 1754505203290x671062062407191900, 1776552489781x780158200693874000, 1745273541628x945470626229355500, 1747398900475x598159844147748100, 1747216018889x770977089491677400, 1763148950401x545361905340972600, 1747864432460x772931238395911000, 1750783674403x491887953737125700, 1744748222708x779656090283929300, 1759153763139x433792388290277000, 1751319669665x621437589169731200, 1759930025997x126109694575208930",,,,,,false,,,,,,,,,,,,,,,,,,,,impression
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:27:19.276000+00:00,ajs-next-1787678839276-7609d335-df80-4484-b5b5-d9cd3ffd58fb,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,,,,,,,true,,sidebar,,,,,,,,,,,,,,,,,,impression
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:34:26.102000+00:00,ajs-next-1787679266102-5fd562b4-6dbe-46b7-ac2e-15a5e5f6857c,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/search,https://coloradocatholicbusinessdirectory.com/,?query=&category=Home%20Services,Search | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/search?query=&category=Home%20Services,,,,,,1763255155587x707008769292458900,,,,,,false,more_info_text,,,,,,,,,,,,,,,,,,,button_click
business_profile,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,profile,2026-08-25 17:26:47.209000+00:00,ajs-next-1787678807209-afd6a5bc-61e5-4fe8-821f-8ff53c4ed33a,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/business_profile/principle-accounting-llc-1746827109704x963221719337950200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/principle-accounting-llc-1746827109704x963221719337950200,/business_profile/principle-accounting-llc-1746827109704x963221719337950200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/principle-accounting-llc-1746827109704x963221719337950200,1746827109704x963221719337950200,profile,business_profile,,,,,,,,,,,,,,,,,,,,,,,,page
,,1f14ac7b-6503-4e27-b4f4-f48fe7a8b747,,2026-08-25 17:27:00.422000+00:00,ajs-next-1787678820422-680e93e2-82a6-46b6-9978-d343d8fd0303,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.6 Mobile/15E148 Safari/604.1",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,,,,,"1770943484557x164806709481949200, 1744643921578x315333816253624100, 1781830336957x808577548450478500, 1771436045389x658317953644361100",,,,,,true,,,,,,,,,,,,,,,,,,,,impression
